"veg","soil","total"
139.451729280217,121.156832328243,260.608561608461
139.43823269448,111.353303351332,250.791536045812
134.859607401545,111.345570548986,246.205177950531
125.606973566392,137.210278784218,262.81725235061
125.570397877302,137.274919012965,262.845316890267
131.790968886833,133.435381363594,265.226350250427
137.355402406681,108.508468457664,245.863870864345
137.317811979467,108.535205451974,245.853017431441
146.457204797435,105.43373384551,251.890938642945
149.951068081856,99.1326065063477,249.083674588203
149.948634805129,99.1326065063477,249.081241311477
147.175484554369,99.1326065063477,246.308091060717
146.958612301782,99.1326065063477,246.09121880813
147.090478012467,99.1326065063477,246.223084518814
149.115489659459,99.1326065063477,248.248096165807
149.129116837326,99.1326065063477,248.261723343673
149.762776041804,99.1326065063477,248.895382548152
151.643177426916,99.1326065063477,250.775783933263
151.644331802922,99.1326065063477,250.77693830927
150.97413248711,99.1326065063476,250.106738993458
150.139409395018,99.1326065063477,249.272015901365
150.143902588312,99.1326065063477,249.27650909466
149.336801708363,99.1326065063477,248.469408214711
148.888101131549,99.1326065063477,248.020707637897
148.894244085723,99.1326065063477,248.026850592071
146.832003985113,99.1326065063477,245.96461049146
146.453022871763,99.1326065063477,245.585629378111
146.476124243334,99.1326065063477,245.608730749682
128.292777120151,101.860532163289,230.153309283439
128.262742008072,103.371567965374,231.634309973447
124.839558831402,103.357679135681,228.197237967084
107.604655445329,119.623951694144,227.228607139473
107.567838930811,122.756117203861,230.323956134672
82.169398351961,122.738616752222,204.908015104183
37.2357893505422,150.817320369164,188.053109719706
37.1522197141277,150.871170579324,188.023390293452
56.133801443418,146.861408709848,202.995210153266
71.0196233156565,126.450002436565,197.469625752221
70.778226241937,126.561749656779,197.339975898716
64.1863817458579,125.480977467548,189.667359213406
61.9266540503352,123.456059953946,185.382714004281
61.7347110684099,123.53852464134,185.27323570975
92.6938800532009,108.790676036398,201.484556089599
94.2357987416509,97.0752316662373,191.311030407888
91.8836258206798,97.0994478832326,188.983073703912
66.1196412292877,97.6129891036406,163.732630332928
65.9616907156014,97.7887903633505,163.750481078952
59.6633437475588,97.8057472911006,157.469091038659
43.5928853934416,103.959802493413,147.552687886854
68.6791534423828,164.839004516602,233.518157958984
134.425521850586,125.856434622443,260.281956473029
134.425521850586,101.260894775391,235.686416625977
135.734135864847,101.260894775391,236.995030640238
144.008758544922,111.830428611445,255.839187156367
144.008758544922,114.314117431641,258.322875976562
141.774905972705,114.314117431641,256.089023404346
137.303146362305,113.348403930664,250.651550292969
137.303146362305,113.348403930664,250.651550292969
143.387228307925,111.395736135517,254.782964443443
148.788833618164,99.1326065063477,247.921440124512
148.788833618164,99.1326065063477,247.921440124512
150.146176974175,99.1326065063476,249.278783480523
150.65771484375,99.1326065063477,249.790321350098
150.65771484375,99.1326065063477,249.790321350098
141.465469736333,99.1326065063477,240.598076242681
140.697128295898,99.1326065063477,239.829734802246
140.951958298208,99.1326065063477,240.084564804555
145.423980712891,99.1326065063477,244.556587219238
145.423980712891,99.1326065063477,244.556587219238
146.906358763227,99.1326065063477,246.038965269575
151.342041015625,99.1326065063477,250.474647521973
151.342041015625,99.1326065063476,250.474647521973
150.298431286281,99.1326065063476,249.431037792629
149.007629394531,99.1326065063477,248.140235900879
149.007629394531,99.1326065063477,248.140235900879
147.96668047233,99.1326065063477,247.099286978678
147.39030456543,99.1326065063477,246.522911071777
147.39030456543,99.1326065063477,246.522911071777
142.011316507934,99.1326065063477,241.143923014281
140.988204956055,99.1326065063476,240.120811462402
140.988204956055,99.1326065063477,240.120811462402
135.264236450195,104.211115881064,239.475352331259
135.264236450195,107.013404846191,242.277641296387
132.018976924427,107.013404846191,239.032381770618
115.924095153809,124.006138048207,239.930233202015
115.924095153809,127.219268798828,243.143363952637
93.9643451626295,127.219268798828,221.183613961458
55.654914855957,137.322204589844,192.977119445801
55.654914855957,137.322204589844,192.977119445801
93.4327763752412,130.884072047404,224.316848422645
123.004608154297,99.1326065063477,222.137214660645
123.004608154297,99.1326065063476,222.137214660645
107.381551940752,100.822214403283,208.203766344036
102.379531860352,103.759864807129,206.13939666748
102.379531860352,103.759864807129,206.13939666748
110.531692844251,96.8261191036968,207.357811947948
110.924468994141,91.4156265258789,202.34009552002
109.853906208187,91.4156265258789,201.269532734066
98.3399200439453,93.3035422621368,191.643462306082
98.3399200439453,93.9054489135742,192.24536895752
89.7620992803193,93.9054489135742,183.667548193894
67.8811721801758,103.807004465338,171.688176645514
68.6791534423828,164.839004516602,233.518157958984
134.425521850586,125.748042916559,260.173564767145
134.425521850586,101.260894775391,235.686416625977
135.75124571581,101.260894775391,237.012140491201
144.008758544922,111.854259387109,255.863017932031
144.008758544922,114.314117431641,258.322875976562
141.762123755167,114.314117431641,256.076241186807
137.303146362305,113.348403930664,250.651550292969
137.303146362305,113.348403930664,250.651550292969
143.410509796116,111.36692070246,254.777430498576
148.788833618164,99.1326065063477,247.921440124512
148.788833618164,99.1326065063476,247.921440124512
150.150190962706,99.1326065063477,249.282797469054
150.65771484375,99.1326065063477,249.790321350098
150.65771484375,99.1326065063476,249.790321350098
141.442873093517,99.1326065063477,240.575479599865
140.697128295898,99.1326065063477,239.829734802246
140.96306233959,99.1326065063477,240.095668845938
145.423980712891,99.1326065063477,244.556587219238
145.423980712891,99.1326065063476,244.556587219238
146.920976035628,99.1326065063477,246.053582541975
151.342041015625,99.1326065063476,250.474647521973
151.342041015625,99.1326065063477,250.474647521973
150.292383420167,99.1326065063476,249.424989926514
149.007629394531,99.1326065063477,248.140235900879
149.007629394531,99.1326065063477,248.140235900879
147.962295019361,99.1326065063476,247.094901525708
147.39030456543,99.1326065063477,246.522911071777
147.39030456543,99.1326065063477,246.522911071777
141.993183525865,99.1326065063476,241.125790032213
140.988204956055,99.1326065063477,240.120811462402
140.988204956055,99.1326065063477,240.120811462402
135.264236450195,104.234389076874,239.498625527069
135.264236450195,107.013404846191,242.277641296387
131.960305024805,107.013404846191,238.973709870996
115.924095153809,124.068249934271,239.99234508808
115.924095153809,127.219268798828,243.143363952637
93.7742268535748,127.219268798828,220.993495652403
55.654914855957,137.322204589844,192.977119445801
55.654914855957,137.322204589844,192.977119445801
93.6533659757581,130.758990088715,224.412356064473
123.004608154297,99.1326065063477,222.137214660645
123.004608154297,99.1326065063476,222.137214660645
107.31150736425,100.837928986496,208.149436350746
102.379531860352,103.759864807129,206.13939666748
102.379531860352,103.759864807129,206.13939666748
110.561744436169,96.7827057755541,207.344450211723
110.924468994141,91.4156265258789,202.34009552002
109.808634273793,91.4156265258789,201.224260799672
98.3399200439453,93.3125994647593,191.652519508705
98.3399200439453,93.9054489135742,192.24536895752
89.6488468906309,93.9054489135742,183.554295804205
67.8811721801758,103.845980908174,171.72715308835
72.5804035505819,149.566667201362,222.147070751943
135.519198206318,119.670719233481,255.189917439798
135.512903647659,101.001851752619,236.514755400278
136.950245440057,101.004127088434,237.954372528492
145.799143864188,109.582097680877,255.381241545065
145.78791951061,111.575554589453,257.363474100062
144.144511164212,111.601967072878,255.74647823709
140.909045929551,111.203037302063,252.112083231614
140.884488225928,111.225041095604,252.109529321532
145.447469227708,110.477641172202,255.925110399911
149.450275143827,105.730759894664,255.181035038491
149.445391926349,105.656600948525,255.101992874874
150.496833732982,103.399949633834,253.896783366816
150.884630537228,99.1326065063477,250.017237043575
150.882817408333,99.1326065063477,250.01542391468
143.499891710459,99.1326065063477,242.632498216807
142.903340761787,99.1326065063476,242.035947268135
143.086504538978,99.1326065063477,242.219111045326
146.326527171439,99.1326065063477,245.459133677787
146.318318087802,99.1326065063477,245.45092459415
147.615418991235,99.1326065063477,246.748025497582
151.420122657319,99.1326065063476,250.552729163667
151.419355583178,99.1326065063477,250.551962089526
150.522386755055,99.1326065063476,249.654993261402
149.432453310636,99.1326065063477,248.565059816984
149.427945633471,99.1326065063477,248.560552139819
145.964853307141,99.3072273709189,245.27208067806
144.131581910707,99.8002510865933,243.9318329973
144.168942040361,99.7874667698612,243.956408810222
139.840419029347,100.356709775888,240.197128805235
139.06817827062,101.018811847341,240.086990117961
139.09198053399,100.978787485293,240.070768019283
133.273997666847,106.31158308466,239.585580751506
133.300006548613,109.151006766894,242.451013315507
128.19626232047,109.100493396479,237.296755716949
103.987258156327,126.741156871781,230.728415028108
104.156306228863,129.864651994609,234.020958223472
87.1774817241499,129.794601078302,216.972082802452
58.0238684616112,136.696108100935,194.719976562547
57.9874421000559,136.714070816995,194.701512917051
94.6684873467004,130.078379303579,224.746866650279
122.660646597812,98.7515111585003,221.412157756312
122.666403143954,98.7639386386207,221.430341782575
109.618380916202,99.5102947331732,209.128675649375
105.535119637624,100.856986795202,206.392106432825
105.477465548601,100.965856631507,206.443322180108
104.490479042343,94.7246493749557,199.215128417299
104.578470731236,89.9710221092253,194.549492840461
103.872860132631,90.0342961304275,193.907156263059
95.7358515542532,92.6950487725579,188.430900326811
95.7913922759426,93.5107873743727,189.302179650315
88.2966384081944,93.5313957890287,181.828034197223
69.683058956016,103.996214879898,173.679273835914
69.6406125413219,104.397411785831,174.038024327153
83.4240341186523,79.7161102294922,163.140144348145
138.582336425781,92.1285779394772,230.710914365258
138.582336425781,99.7925796508789,238.37491607666
140.335433013512,99.7925796508789,240.128012664391
150.936004638672,98.6258434103477,249.56184804902
150.936004638672,98.3613586425781,249.29736328125
151.136685432593,98.3613586425781,249.498044075171
151.528244018555,100.602668762207,252.130912780762
151.528244018555,100.602668762207,252.130912780762
151.488331096045,106.196942205062,257.685273301107
151.453750610352,139.603332519531,291.057083129883
151.453750610352,139.603332519531,291.057083129883
151.555829303815,125.827870784711,277.383700088526
151.593063354492,99.1326065063477,250.72566986084
151.593063354492,99.1326065063477,250.72566986084
150.129406265364,99.1326065063477,249.262012771712
150.018676757812,99.1326065063477,249.15128326416
149.975171222217,99.1326065063476,249.107777728564
149.304992675781,99.1326065063477,248.437599182129
149.304992675781,99.1326065063477,248.437599182129
149.919395916264,99.1326065063476,249.052002422612
151.687377929688,99.1326065063477,250.819984436035
151.687377929688,99.1326065063476,250.819984436035
151.349505248349,99.1326065063476,250.482111754696
150.944519042969,99.1326065063476,250.077125549316
150.944519042969,99.1326065063476,250.077125549316
138.621192932504,100.495539572376,239.116732504879
132.036727905273,104.38646697998,236.423194885254
132.036727905273,104.38646697998,236.423194885254
131.678700209706,109.181636638279,240.860336847985
131.614868164062,114.894203186035,246.509071350098
131.614868164062,114.894203186035,246.509071350098
125.299346923828,122.220035119379,247.519382043207
125.299346923828,126.108200073242,251.40754699707
112.630641510809,126.108200073242,238.738841584051
53.6846466064453,148.698770395121,202.383417001566
53.6846466064453,152.679000854492,206.363647460938
59.2462942079508,152.679000854492,211.925295062443
68.5623092651367,130.957260131836,199.519569396973
